Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12382,Sudoku Ball Detective,Puzzle,Playlogic Game Factory,0.06,0.0,0.0,0.0,0.06
12446,World Cup of Pool,Sports,Midas Interactive Entertainment,0.06,0.0,0.0,0.0,0.06
12448,Imagine: Cheerleader,Simulation,Ubisoft,0.06,0.0,0.0,0.0,0.06
12453,Shining Force Feather,Strategy,Sega,0.0,0.0,0.06,0.0,0.06
12457,Big Bang Mini,Shooter,SouthPeak Games,0.05,0.0,0.0,0.0,0.06
12483,Playmobil Knights,Action,Mindscape,0.04,0.01,0.0,0.0,0.06
12531,I Love Beauty: Hollywood Makeover,Misc,City Interactive,0.06,0.0,0.0,0.0,0.06
12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,Misc,Rocket Company,0.0,0.0,0.06,0.0,0.06
12596,Jacqueline Wilson's Tracy Beaker: The Game,Misc,P2 Games,0.0,0.05,0.0,0.0,0.06
12683,Jumble Madness,Puzzle,Destineer,0.06,0.0,0.0,0.0,0.06
12716,Katekyoo Hitman Reborn! DS Flame Rumble X - Mirai Chou-Bakuhatsu!!,Fighting,Takara Tomy,0.0,0.0,0.06,0.0,0.06
12755,Dino Pets,Simulation,Avanquest,0.05,0.0,0.0,0.0,0.06
12770,Dreamer Series: Babysitter,Simulation,Deep Silver,0.05,0.0,0.0,0.0,0.06
12771,Diva Girls: Divas on Ice,Sports,505 Games,0.05,0.0,0.0,0.0,0.06
12777,"Tennis no Oji-Sama: Doubles no Oji-Sama - Girls, Be Gracious!",Sports,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
12788,History Great Empires: Rome,Strategy,Black Bean Games,0.05,0.0,0.0,0.0,0.06
12795,Imagine: Party Planner,Simulation,Ubisoft,0.05,0.0,0.0,0.0,0.06
12847,Lernerfolg Vorschule: Capt'n Sharky,Misc,Tivola,0.0,0.05,0.0,0.01,0.05
12891,Rockin' Pretty,Misc,Arc System Works,0.05,0.0,0.0,0.0,0.05
12923,Black Sigil: Blade of the Exiled,Role-Playing,Graffiti,0.05,0.0,0.0,0.0,0.05
12938,Dengeki Gakuen RPG: Cross of Venus,Role-Playing,ASCII Media Works,0.0,0.0,0.05,0.0,0.05
12965,Aliens in the Attic,Action,Playlogic Game Factory,0.05,0.0,0.0,0.0,0.05
12967,Kamen Rider: Dragon Knight,Fighting,D3Publisher,0.05,0.0,0.0,0.0,0.05
13016,The BIGS 2,Sports,Take-Two Interactive,0.05,0.0,0.0,0.0,0.05
13054,Summon Night X: Tears Crown,Role-Playing,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
13063,Imagine: Artist,Misc,Ubisoft,0.05,0.0,0.0,0.0,0.05
13070,The Idolm@ster: Dearly Stars,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
13087,Apassionata: Die Galanacht der Pferde,Simulation,RTL,0.0,0.04,0.0,0.01,0.05
13088,Dungeon Raiders,Role-Playing,Focus Home Interactive,0.05,0.0,0.0,0.0,0.05
13294,Jewel Quest Mysteries,Puzzle,Astragon,0.03,0.01,0.0,0.0,0.05
13295,Moon,Adventure,Mastiff,0.04,0.0,0.0,0.0,0.05
13324,Pet Vet: Down Under,Simulation,Deep Silver,0.04,0.0,0.0,0.0,0.05
13339,Clever Kids: Creepy Crawlies,Action,Midas Interactive Entertainment,0.0,0.04,0.0,0.0,0.05
13421,Family Fortunes,Misc,Mindscape,0.0,0.04,0.0,0.0,0.05
13429,Grey's Anatomy: The Video Game,Adventure,Ubisoft,0.03,0.01,0.0,0.0,0.05
13446,Nanda's Island,Puzzle,Phenomedia,0.04,0.0,0.0,0.0,0.05
13515,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13517,Coraline,Action,D3Publisher,0.04,0.0,0.0,0.0,0.04
13585,Naruto Shippuuden: Shinobi Retsuden III,Action,Takara Tomy,0.0,0.0,0.04,0.0,0.04
13601,Challenge Me: Maths Workout,Puzzle,Oxygen Interactive,0.04,0.0,0.0,0.0,0.04
13614,Emergency Room: Real Life Rescues,Simulation,505 Games,0.04,0.0,0.0,0.0,0.04
13643,Fashion Week Jr. Designer,Simulation,505 Games,0.04,0.0,0.0,0.0,0.04
13702,Chibi Maruko-Chan DS: Maru-Chan no Machi,Puzzle,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13721,Chicken Blaster,Shooter,Zushi Games,0.04,0.0,0.0,0.0,0.04
13764,Logic Machines,Puzzle,City Interactive,0.04,0.0,0.0,0.0,0.04
13770,Super Robot Gakuen,Adventure,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13776,Jojo's Fashion Show: Design in a Dash!,Simulation,Ubisoft,0.04,0.0,0.0,0.0,0.04
13802,Rollin' Rascals,Puzzle,Rising Star Games,0.04,0.0,0.0,0.0,0.04
13824,The Chase: Felix Meets Felicity,Action,Atari,0.04,0.0,0.0,0.0,0.04
13859,Jig-A-Pix: Pets,Puzzle,Zushi Games,0.03,0.0,0.0,0.0,0.04
13864,A Ressha de Ikou DS,Simulation,ArtDink,0.0,0.0,0.04,0.0,0.04
13874,I'm A Celebrity: Get Me Out of Here!,Misc,Mindscape,0.0,0.04,0.0,0.0,0.04
13970,C.O.R.E.,Shooter,Graffiti,0.03,0.0,0.0,0.0,0.04
14052,Ultimate Game Room,Misc,Majesco Entertainment,0.03,0.0,0.0,0.0,0.04
14061,Kuroshitsuji: Phantom & Ghost,Action,Square Enix,0.0,0.0,0.04,0.0,0.04
14071,Astrology DS,Misc,Deep Silver,0.03,0.0,0.0,0.0,0.04
14099,Luminous Arc 3,Role-Playing,Marvelous Interactive,0.0,0.0,0.04,0.0,0.04
14119,Katekyoo Hitman Reborn! DS: Fate of Heat II - Unmei no Futari,Role-Playing,Marvelous Interactive,0.0,0.0,0.03,0.0,0.03
14237,Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03
14274,Jig-A-Pix: Wild World,Puzzle,Zushi Games,0.03,0.01,0.0,0.0,0.03
14345,Dodge Racing: Charger vs Challenger,Racing,Zushi Games,0.03,0.0,0.0,0.0,0.03
14409,Emergency! Disaster Rescue Squad,Simulation,Destineer,0.03,0.0,0.0,0.0,0.03
14498,Tokimeki Memorial Girl's Side 1st Love Plus,Adventure,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14509,Suzumiya Haruhi no Chokuretsu,Adventure,Sega,0.0,0.0,0.03,0.0,0.03
14522,Petz: Dolphinz Encounter,Simulation,Ubisoft,0.01,0.01,0.0,0.0,0.03
14524,Katekyoo Hitman Reborn! DS: Ore ga Boss! Saikyou Family Taisen,Action,Takara Tomy,0.0,0.0,0.03,0.0,0.03
14553,Pimp My Ride: Street Racing,Racing,Activision,0.03,0.0,0.0,0.0,0.03
14578,Nanashi no Game Me,Action,Square Enix,0.0,0.0,0.03,0.0,0.03
14600,Tago Akira no Atama no Taisou Dai-1-Shuu: Nazotoki Sekai Isshuu Ryokou,Adventure,Level 5,0.0,0.0,0.03,0.0,0.03
14608,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 4: Shinseiki Evangelion - Saigo no Mono,Misc,D3Publisher,0.0,0.0,0.03,0.0,0.03
14647,Bleach DS 4th: Flame Bringer,Action,Sega,0.0,0.0,0.03,0.0,0.03
14651,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,Adventure,Level 5,0.0,0.0,0.03,0.0,0.03
14717,Little Bears,Simulation,RTL,0.03,0.0,0.0,0.0,0.03
14737,Kintaihi Shounen no Jiken: Kyakusen Eris-Gou no Sangeki,Adventure,Creative Core,0.0,0.0,0.03,0.0,0.03
14778,Strike Witches: Aoi no Dengekisen - Shin Taichou Funtousuru!,Action,Russel,0.0,0.0,0.03,0.0,0.03
14824,Catan,Strategy,CDV Software Entertainment,0.0,0.02,0.0,0.0,0.03
14840,Bae Yong-joon to Manabu Kankokugo DS,Misc,D3Publisher,0.0,0.0,0.03,0.0,0.03
14851,My DoItAll,Misc,Tomy Corporation,0.02,0.0,0.0,0.0,0.03
14863,Marker Man Adventures,Platform,Majesco Entertainment,0.02,0.0,0.0,0.0,0.03
14868,Moyashimon DS,Action,Takara Tomy,0.0,0.0,0.03,0.0,0.03
14913,Monster Mayhem: Build and Battle,Simulation,Zushi Games,0.02,0.0,0.0,0.0,0.02
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,Misc,PlayV,0.0,0.02,0.0,0.0,0.02
15010,Supermodel Makeover by Lauren Luke,Simulation,Avanquest,0.0,0.02,0.0,0.0,0.02
15046,Inkheart,Adventure,DreamCatcher Interactive,0.02,0.0,0.0,0.0,0.02
15111,Ookami to Koushinryou: Omiowataru Kaze,Adventure,ASCII Media Works,0.0,0.0,0.02,0.0,0.02
15178,Doki Majo Plus,Adventure,SNK Playmore,0.0,0.0,0.02,0.0,0.02
15191,Fritz Chess,Strategy,Deep Silver,0.02,0.0,0.0,0.0,0.02
15242,Discovery Kids: Snake Safari,Simulation,505 Games,0.02,0.0,0.0,0.0,0.02
15290,Crime Scene,Adventure,Nobilis,0.0,0.02,0.0,0.0,0.02
15320,Hot 'n' Cold,Action,Majesco Entertainment,0.02,0.0,0.0,0.0,0.02
15383,Cross Treasures,Role-Playing,Square Enix,0.0,0.0,0.02,0.0,0.02
15415,Puzzle City,Puzzle,Destineer,0.02,0.0,0.0,0.0,0.02
15468,Garfield Gets Real,Action,Zushi Games,0.0,0.02,0.0,0.0,0.02
15550,Reversal Challenge,Misc,Tommo,0.02,0.0,0.0,0.0,0.02
15576,Casper's Scare School: Spooky Sports Day,Sports,Blast! Entertainment Ltd,0.02,0.0,0.0,0.0,0.02
15578,My Hero: Doctor,Action,Majesco Entertainment,0.02,0.0,0.0,0.0,0.02
15607,Aqua Panic!,Puzzle,Neko Entertainment,0.01,0.01,0.0,0.0,0.02
15708,Sarah: Keeper of the Unicorn,Adventure,DreamCatcher Interactive,0.02,0.0,0.0,0.0,0.02
15733,Super Speed Machines,Racing,Midas Interactive Entertainment,0.02,0.0,0.0,0.0,0.02
15736,DJ Star,Misc,Deep Silver,0.01,0.0,0.0,0.0,0.02
15745,My Ballet Studio,Simulation,505 Games,0.01,0.0,0.0,0.0,0.02
15746,Postman Pat: Special Delivery Service,Misc,GSP,0.0,0.01,0.0,0.0,0.02
15760,Hurry Up Hedgehog!,Racing,O-Games,0.02,0.0,0.0,0.0,0.02
15761,Hands On! Tangrams,Puzzle,Storm City Games,0.02,0.0,0.0,0.0,0.02
15805,Football Academy,Sports,Electronic Arts,0.0,0.01,0.0,0.0,0.02
15806,Kimi ni Todoke: Sodateru Omoi,Adventure,Banpresto,0.0,0.0,0.02,0.0,0.02
15919,Powerbike,Racing,Majesco Entertainment,0.01,0.0,0.0,0.0,0.02
15951,Poupee Girl DS,Misc,Alvion,0.0,0.0,0.02,0.0,0.02
16003,Smart Kid's Mega Game Mix,Misc,UFO Interactive,0.01,0.0,0.0,0.0,0.01
16077,Umihara Kawase Jun: Second Edition Kanzenban,Puzzle,Genterprise,0.0,0.0,0.01,0.0,0.01
16080,Destiny Links,Role-Playing,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01
16128,Tantei Jinguuji Saburo DS: Fuserareta Shinjitsu,Adventure,Arc System Works,0.0,0.0,0.01,0.0,0.01
16140,Game Book DS: Sword World 2.0,Role-Playing,Broccoli,0.0,0.0,0.01,0.0,0.01
16169,Smiley World: Island Challenge,Puzzle,Zoo Digital Publishing,0.01,0.0,0.0,0.0,0.01
16175,Military History: Commander - Europe at War,Strategy,Slitherine Software,0.0,0.01,0.0,0.0,0.01
16176,Tactics Layer: Ritina Guard Senki,Strategy,D3Publisher,0.0,0.0,0.01,0.0,0.01
16215,Gardening Guide: How to get Green Fingers,Misc,Mindscape,0.0,0.01,0.0,0.0,0.01
16251,Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box,Simulation,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01
16274,The Humans: Meet the Ancestors!,Puzzle,Deep Silver,0.01,0.0,0.0,0.0,0.01
16296,Jambo! Safari Animal Rescue,Simulation,Sega,0.01,0.0,0.0,0.0,0.01
16317,Really? Really! DS,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16332,Element Hunter,Role-Playing,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01
16421,"Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!",Sports,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01
16424,Uchida Yasuou Mystery: Meitantei Senken Mitsuhiko Series: Fukutoshin Renzoku Satsujin Jiken,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01
16532,Hirameki Action: Chibikko Wagyan no Daiki na Bouken,Action,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01
16589,Secret Files 2: Puritas Cordis,Adventure,Deep Silver,0.0,0.01,0.0,0.0,0.01
16590,Mezase!! Tsuri Master DS,Sports,Hudson Soft,0.0,0.0,0.01,0.0,0.01
